DTX3	85.6725424316784	0.64512670679889	0.180787286875827	3.56842960557284	0.000359127311826147	0.00180875707678618
HTATSF1	1014.40584985608	0.346134760195132	0.0970081697832205	3.56809906803337	0.000359580555108207	0.00181040992528393
C9orf16	143.695626491747	0.611638060290201	0.171459881730227	3.56723715261011	0.000360764957440795	0.00181574157126409
PIGM	161.590332524349	0.504183230336202	0.14135815309281	3.56670782197596	0.000361494144980153	0.00181877919658941
SERTAD1	185.478754856071	-0.47069715137521	0.131991150122692	-3.56612659968244	0.00036229640399683	0.00182218222649552
C15orf57	155.988313209316	-0.514386369628996	0.144262250526688	-3.56563389071653	0.000362977791898638	0.00182497517809406
RIC3	8.79613759720859	1.04384664820411	0.292776057589568	3.56534156787998	0.000363382623584525	0.00182637620707847
TMEFF2	20.0193537448755	0.988577532726646	0.277317071276044	3.56479147921841	0.000364145574641257	0.00182957556158702
ARNT2	130.003080680759	0.550334946776403	0.154441696753707	3.5633831947213	0.000366105640189301	0.00183878526777937
NSRP1	390.825678743174	0.384121831853378	0.10781633415512	3.56274246257274	0.000367000679169457	0.00184264128719316
XRCC6	6679.1770211749	-0.187629311720366	0.0526758494634421	-3.56196081565963	0.000368095332221292	0.00184749650967517
KIAA0556	176.089608046412	0.4872601593197	0.136811504407727	3.5615437563464	0.000368680648756814	0.00184979285641417
HAUS7	253.884425997475	-0.411131258364805	0.115455934712478	-3.56093655461412	0.000369534374042302	0.00185343384070073
DNAJC8	1656.99415695967	0.255864408374541	0.0718561212788241	3.56078791647698	0.000369743640582023	0.00185384107981461
CNPY4	167.228046640983	0.502042716925712	0.141008034821067	3.56038375800912	0.000370313212639131	0.00185605393107736
TSPAN14	2041.29282239872	-0.233601886585338	0.0656333511769013	-3.55919486658104	0.000371993451461845	0.0018638301176567
PLEKHA4	134.21143418338	0.566178953061658	0.15909484427673	3.55875110620709	0.000372622434557607	0.0018663355502496
KIAA0100	2468.65809324155	-0.238496459295435	0.067033179979048	-3.55788669685639	0.000373850498317424	0.00187119155018835
SMARCAD1	996.539275589279	0.291683195846979	0.0819805329720621	3.557956813313	0.000373750743250914	0.00187119155018835
GLI4	40.1435595875734	0.862595771431491	0.242555734547119	3.55627861382895	0.000376145169314475	0.0018820260372717
RASGRP1	88.2577619814141	-0.623748709831335	0.175403134153666	-3.55608645672708	0.000376420248803953	0.00188275158999213
UCKL1	266.141653213231	0.458663117643101	0.129045456619816	3.55427559913544	0.000379021805477802	0.00189510902738901
PUS7	500.042410697334	-0.345768932745937	0.0973031121266958	-3.55352388211099	0.000380106683104133	0.00189987715398216
TYRP1	144.721452685587	0.523541175024896	0.147354960010492	3.55292536462716	0.000380972537902456	0.00190354763070005
MICAL3	797.463933238331	0.284042439677054	0.0799592598480475	3.55233953161699	0.000381821827489586	0.00190713283399301
PKP2	1190.46944382462	0.247016406508595	0.0695600845091152	3.55112286380597	0.000383591303054735	0.00191531014546992
RDX	2601.72251230068	-0.225875643121837	0.063622029367582	-3.55027410107937	0.000384830246321972	0.0019208337294864
SENP6	1105.09407728379	0.328744808553035	0.0926106211527729	3.54975276551411	0.000385593095454998	0.00192397795819066
POMT2	330.934411618158	-0.379986674576562	0.107078102068046	-3.54868705400742	0.00038715690701464	0.0019311151719631
LSM14B	469.413539059693	0.329202673749455	0.0928244479190923	3.54650828665735	0.000390372464949215	0.00194648344131584
NOB1	563.115859381076	-0.304176329081773	0.0857929429873473	-3.54547027401347	0.000391913188930225	0.00195349290969869
NEO1	235.027104281419	0.446296959017339	0.125886611692446	3.54522973505466	0.000392271031340333	0.00195460350383867
PLEKHG4	411.247559558678	0.36767192863645	0.103829779696677	3.54110284843664	0.00039845822561876	0.00198474976456695
TIMM10	325.619050094899	-0.372968140696189	0.105349808394849	-3.54028304729622	0.000399698109206118	0.0019902408430542
GDF6	34.0861736967328	-0.897477139932848	0.253519040902954	-3.54007784478956	0.00040000902511314	0.00199110407101537
MAFG	545.835234095484	0.309992501422258	0.0875819445354899	3.53945671184137	0.000400951522423566	0.00199442380999351
NAA20	531.426989571816	-0.325016421232934	0.0918260725178338	-3.5394786286848	0.000400918230871271	0.00199442380999351
MESDC2	1099.75739668002	-0.260305711257932	0.0735489988817285	-3.53921488008994	0.000401319034896645	0.00199488084825856
YWHAB	4671.61816150238	-0.199785711084295	0.0564489792482372	-3.53922628442451	0.000401301696625379	0.00199488084825856
CREB3L4	107.884929294064	0.596863679034153	0.168666003934251	3.53873136916685	0.000402054771777906	0.00199785198128568
CEBPB	240.172025807666	0.423042998223546	0.119567901681607	3.5380983715015	0.000403019880688105	0.0020005873706997
IFT81	281.288969480696	0.416872826762568	0.117821572982164	3.53817061011122	0.000402909631764068	0.0020005873706997
ZSWIM1	51.2741445744614	0.777044598682141	0.219621361307713	3.53811029152769	0.000403001686673815	0.0020005873706997
ZNF513	106.78729710125	0.61054291527194	0.172598604631241	3.53735719113358	0.00040415268244033	0.00200552282424538
CAB39	1121.04072945683	-0.25845028932021	0.0730951855711653	-3.53580454445367	0.000406535357843154	0.00201665500506499
ABHD14B	123.666482349726	0.554049458369837	0.156729368937466	3.53507107267751	0.000407665493611549	0.00202156835218471
FNBP1	301.236552985622	-0.414558705293189	0.117296712248313	-3.53427387133906	0.000408897151916558	0.00202698160068225
TPP2	1063.47152356202	0.284155697883374	0.0804184707295532	3.53346308759076	0.000410153359235518	0.00203251279525304
KIF5B	7899.57956433894	-0.232939341909646	0.0659320158396344	-3.53302320493615	0.000410836409500242	0.00203520089921835
OST4	946.663544866123	-0.274617516975728	0.0777558381706531	-3.53179289731295	0.000412752478265065	0.00204399319975601
IMPA2	51.0188313710041	0.785288515507817	0.222394899790772	3.53105451719717	0.00041390642840619	0.00204845583635474
STARD10	221.222378020268	-0.468257033753813	0.132611828652221	-3.53103519130132	0.000413936671595	0.00204845583635474
MSN	13134.0758733363	0.186905430878928	0.0529418439204835	3.53039140759155	0.000414945312170341	0.00205274552073331
FANCD2	881.146705485891	0.309401193679121	0.087674620525902	3.52897100464453	0.0004171788365519	0.0020623851294702
UGDH	901.670214981553	-0.286587502950136	0.0812092009030804	-3.52900286867945	0.000417128608811641	0.0020623851294702
MRPS35	1045.15334619017	-0.27331013057474	0.0774607714151335	-3.52836830284063	0.000418129948612949	0.00206512603422568
MTDH	1949.20009717797	-0.246261452030725	0.0697924371920668	-3.52848334201341	0.000417948251289673	0.00206512603422568
NOL8	547.820783320483	0.370483228648141	0.105001881527506	3.52834847584221	0.000418161271593469	0.00206512603422568
CYB5A	273.416285420576	-0.404984048823244	0.114785634383898	-3.52817711900066	0.00041843207494879	0.00206575862376662
KCNAB3	32.4621199602063	0.879903581307735	0.249477987782269	3.52697882939343	0.000420330370948912	0.0020744228160537
FAM120A	2016.08851567089	-0.233045037539489	0.0660830074395536	-3.52655011581693	0.000421011477824775	0.00207707605368562
ZNF302	123.516376847538	0.558000100935533	0.158302622699879	3.52489485909167	0.000423650904749994	0.00208938563756599
RAB5C	1976.61810352334	-0.23592424179394	0.066945821062173	-3.52410707719658	0.000424912499599504	0.00209489388000777
ANKRD2	7.19742224532613	-1.0150627231359	0.288066790331864	-3.52370615844509	0.000425555897833039	0.00209735159044373
DDX56	978.846204852443	-0.262685235451662	0.0745522515368584	-3.52350505902281	0.000425878966575842	0.00209822942177852
NANP	246.011029509068	-0.425434805395912	0.120760435102479	-3.52296515853791	0.000426747456587077	0.00210179293436473
JARID2	331.675396540659	0.384383364695745	0.109115368816131	3.52272433174346	0.000427135386382882	0.00210298799928307
RRP7A	689.472458265134	-0.293709924632399	0.0833848126474978	-3.52234316186609	0.000427750057370283	0.00210529822524136
PCNXL3	859.420399738179	0.32623859561788	0.092648246510087	3.52126033580528	0.000429500721206225	0.00211319610450718
SVEP1	112.236040005855	-0.583595058597124	0.165752577634876	-3.52088074239596	0.000430116012515048	0.00211550434290021
RPL30	4132.72800851987	-0.246683967534629	0.0700673746151693	-3.52066805541795	0.0004304611211536	0.00211648258447634
MTHFD2	4417.01072505795	0.194582444752962	0.0552783216705803	3.52004979298278	0.000431465790391582	0.00212070197484487
WBSCR22	758.512861010717	-0.290075105846738	0.0824209433447984	-3.51943443104312	0.000432467919829593	0.00212490602156597
EGLN1	1008.93864412762	-0.273441543145225	0.0777161382023026	-3.5184653981832	0.000434050415856562	0.00213195784510476
BZW2	1053.62653929629	-0.26218946929915	0.0745450538590837	-3.51719471280791	0.000436133723747044	0.00214146392511481
BCAR1	1762.06025297845	-0.327681997543723	0.0931795213476597	-3.51667397304089	0.000436990177994276	0.00214469930812218
CSE1L	4631.4711611048	-0.201587926724119	0.0573244401858983	-3.51661396204458	0.000437088978166523	0.00214469930812218
FADD	614.753586084026	-0.317492117193358	0.0903047702789061	-3.51578456168798	0.000438456613652741	0.0021506809497199
JMJD1C	1238.28646979179	0.27749650155493	0.0789484699679649	3.51490664312469	0.000439908604331406	0.0021570721706291
C19orf44	323.340751203169	0.384460225763768	0.109384529221961	3.51475870032432	0.000440153728599006	0.00215754325142926
MCM8	623.726777003254	0.307179112348928	0.0874275188367693	3.51352888010517	0.000442196340531199	0.00216682194623869
HLA-A	3432.77752869987	0.266725619585711	0.075918583874598	3.51331131289655	0.00044255861834879	0.00216712990547995
MACF1	3860.81206973249	0.275320998421079	0.0783634509219722	3.51338532417645	0.000442435348821367	0.00216712990547995
ARHGEF11	344.416441300629	0.383900291045829	0.10928852131511	3.51272289556315	0.000443539798368903	0.00217046605185594
MID1	985.880055317753	0.289120147238858	0.0823052718018743	3.51277798990604	0.000443447843018985	0.00217046605185594
ZDHHC3	876.713190840213	-0.273697761516965	0.077944592999048	-3.5114399984141	0.000445686060051529	0.002180231740198
ANKRD10	315.277689909286	0.387835336482959	0.110462468556255	3.51101456949106	0.000446399931843156	0.0021829861531857
HINT3	354.380826645988	-0.366685282317515	0.104454329503247	-3.51048428592053	0.00044729124442664	0.00218660613410186
POP4	339.34837657905	-0.368552829594142	0.105035429910176	-3.50884296764739	0.00045006054712249	0.00219940122201149
TPMT	365.761838704369	-0.367132842007406	0.104705201624277	-3.50634769153897	0.000454301354831269	0.00221937634531982
CD69	4.75381647779189	0.961209678810621	0.274272409685555	3.50458028174477	0.000457327657389073	0.00223340682884846
TPST2	114.307842201905	-0.564937910995406	0.161226369388551	-3.50400442023179	0.000458317750355827	0.00223748716236108
C8orf88	441.529628457008	-0.33299059762483	0.0950588395197678	-3.50299455902345	0.000460058860584895	0.00224522994166094
MGAT1	1273.6061982757	-0.256092317193553	0.0731182004631196	-3.50244283326864	0.000461012700676878	0.00224912667418194
FGFR4	109.956690654758	-0.585905713188455	0.167314197793904	-3.50182901937688	0.000462076048840804	0.00225333386832886
NPHP3	69.7549427841801	0.681208115233037	0.194532768266888	3.50176539048916	0.000462186407949457	0.00225333386832886
NAA25	701.329898540541	-0.31360730597064	0.0896255571027976	-3.49908347694779	0.000466860393938205	0.00227535495025438
TP53	1506.7133387255	0.251282895145402	0.0718590058056925	3.49688800071731	0.000470719413118755	0.00229339061086974
CCDC117	856.219389945291	-0.284615176101666	0.0813941557011634	-3.49675199220228	0.000470959453313029	0.00229378805070865
CEP164	390.114158054462	0.365985798275402	0.104684164331879	3.49609514114398	0.000472120332065362	0.00229789569826702
PDXDC1	1115.06493318443	-0.245667637260153	0.0702675494362717	-3.49617482367104	0.000471979363863029	0.00229789569826702
NFIC	1367.17948943143	0.273655474620365	0.0783089013537612	3.49456409028297	0.000474836588978295	0.00231033936990279
NAAA	33.9952837260205	-0.860685161495027	0.246314265990603	-3.49425624225867	0.000475384503339272	0.00231145135567214
UACA	1014.97652604959	-0.294891485483529	0.0843917215114314	-3.49431769138142	0.000475275087814849	0.00231145135567214
TRAPPC3	643.505426361359	-0.300910983713182	0.0861305070199327	-3.49366321091717	0.000476441655631417	0.002315813621647
MLLT1	1200.92397466099	0.276259548507278	0.0791462263944237	3.49049551813808	0.000482125699656337	0.00234265508644696
TARDBP	2344.12998639393	-0.236001968464894	0.0676368152144974	-3.48925311927326	0.000484372253336576	0.00235278133122381
SRSF11	1455.7756752147	0.272596147550194	0.0781581149798446	3.4877523289871	0.000487099059915719	0.00236523277164711
RIMS1	10.2437548743003	-1.02617816775663	0.294261806273892	-3.48729650222254	0.000487930087994403	0.002368473515667
HGS	980.084471088626	0.269696567769503	0.0773436436033481	3.48699072353799	0.000488488300803816	0.00237038825147007
NEURL1B	354.266063785958	-0.38317536543246	0.109890774241545	-3.48687474519219	0.000488700180254731	0.00237062168538446
SLC7A4	33.0995567411808	-0.849513107326497	0.24364338060971	-3.4867071093851	0.000489006583572304	0.00237131333239836
TXNDC5	139.607781571671	-0.511915855115515	0.146831584077835	-3.48641512199548	0.000489540703487674	0.00237310840019561
COPS3	1387.6966920664	-0.241289041404518	0.0692339273308238	-3.48512717257183	0.000491903192692457	0.00238376254242495
ROBO3	196.4396054934	0.463969255079077	0.133176596021696	3.48386480011466	0.00049422907947872	0.00239423223743456
CTSL	622.929912827801	0.329067751014836	0.0944662146818769	3.48344381240425	0.000495007015267938	0.002396958252006
ZFP36L2	860.085127797549	0.262812204248332	0.0754474449028446	3.48338110835644	0.000495122982625073	0.002396958252006
CINP	259.095936324389	-0.421932623282181	0.121187472517768	-3.48165214205882	0.000498330598695523	0.00241006863218099
GBA	542.79875343063	-0.31745499052521	0.0911767212892176	-3.48175483869644	0.000498139533690539	0.00241006863218099
SRRD	254.480686181906	-0.413479600753241	0.118758463522379	-3.48168533415998	0.000498268837994486	0.00241006863218099
ZNF767P	30.5580995032698	0.890887401182178	0.255963642153811	3.48052322464937	0.000500435435456495	0.00241943985578917
SETD1A	477.733595200146	0.341816870999496	0.0982209198723657	3.4800821601312	0.000501260038215002	0.00242261738002075
GRK6	682.113062567132	-0.322753434490338	0.0927597057816224	-3.47945728989453	0.00050243044827424	0.0024274635309645
KBTBD8	57.7119595382713	-0.737345793836185	0.211921312002554	-3.47933762238741	0.000502654881387681	0.0024277375402358
MAP1A	227.851192467214	0.444278311974806	0.12769923373374	3.47909927870947	0.000503102166889086	0.00242908734680438
ARID4A	342.018037832757	0.412691762954695	0.118648641391579	3.47826791874234	0.000504665237225817	0.00243582171018463
HSPA4	3242.89650231543	-0.232360537418293	0.0668131309783677	-3.47776752886383	0.000505608219938447	0.00243955966120301
PDLIM7	4491.46535922021	0.27829751919204	0.080027472856915	3.47752477064497	0.000506066288351309	0.00244095618923199
CBR1	660.285939364629	-0.312560635904913	0.0899356055203268	-3.47538257063571	0.000510125278970117	0.00245971466125665
GRINA	793.056897728805	0.320755023533646	0.0923012093677493	3.47509015028919	0.000510681698408405	0.00246157761720335
SAE1	3070.77544205657	-0.20057247099689	0.0577334153049451	-3.47411407999121	0.00051254307025552	0.00246972734419063
GJA1	5042.16834284801	-0.21089160332903	0.0607225402489237	-3.47303657693681	0.000514605218049512	0.00247801414879131
VPS41	513.710652929528	0.329580811880441	0.094895296839397	3.47309954083637	0.000514484503990943	0.00247801414879131
AES	1930.22739623202	0.229927234544941	0.0662182672745485	3.47226292695996	0.000516090612437782	0.00248407627155812
VPS53	407.931500007633	-0.342945287405101	0.0987688119609132	-3.47220221238278	0.000516207352321025	0.00248407627155812
SUN2	2024.76503528202	-0.226229667654077	0.06515744032935	-3.47204657688452	0.000516506715282515	0.00248469082875188
AGGF1	470.97858033282	0.334742237866478	0.0964311952351266	3.47130653156669	0.00051793239867953	0.00249072141889907
CANT1	1250.49671660593	-0.256599787973314	0.0739424711986815	-3.47026254077764	0.000519949865038477	0.00249959292475322
LOC101054525	8.06012266480524	1.01177588478883	0.291672850494346	3.46887234473145	0.000522647729373252	0.00251089475030794
YOD1	244.140724095332	-0.417973096984943	0.120490113669016	-3.46894101314492	0.000522514163274953	0.00251089475030794
HADHA	1704.24508824998	-0.228522079628721	0.0658895929274993	-3.46825757263627	0.000523844933575368	0.00251581135152736
SETDB1	381.123440286549	0.351884364857505	0.101486478985414	3.46730291931874	0.000525709087713758	0.00252392671464566
MAPK9	581.398137743285	-0.335566022218943	0.0967979634493055	-3.46666407289327	0.000526960015673118	0.00252909357654787
MBD2	810.707279806716	-0.272187387381635	0.0785193635505817	-3.46650017363289	0.000527281394348875	0.0025297972102088
GUSBP11	26.8462021783831	0.91581285038936	0.264205268311797	3.46629291778005	0.000527688049476553	0.00253069998192325
LSM1	482.258173588253	-0.330205438808144	0.0952636757305819	-3.46622609589418	0.000527819222481955	0.00253069998192325
PCSK9	12.3532854891247	1.01732298305724	0.293529175672161	3.46583258964852	0.000528592301475865	0.0025335674052527
ENOPH1	853.957807909728	-0.273734784419923	0.0790004111807127	-3.46497923654798	0.000530272418290227	0.00253993820474885
PSMD12	1058.8062264099	-0.308502202601303	0.0890336455887392	-3.46500697080657	0.000530217735789562	0.00253993820474885
DALRD3	402.574056032716	0.383649376027626	0.110724971409284	3.46488575381522	0.000530456773074254	0.00253998074437639
CHKA	238.466037925003	-0.434167740865053	0.125328284230157	-3.46424387385479	0.000531724221125327	0.00254515276382893
NCOR1	1720.96538291996	0.268666814905402	0.0775561051418338	3.46416074420017	0.000531888574133506	0.00254515276382893
COL4A2-AS1	791.86897002571	0.372062023634408	0.107412021341484	3.46387693842527	0.0005324500342884	0.00254699743764858
DDX27	836.601815013225	0.273585976640715	0.0790021601019047	3.46301893882163	0.000534150797010294	0.00255428899462306
PODXL2	360.955137130258	0.382143377013975	0.110402066189008	3.4613788510058	0.000537415942592278	0.00256905408488217
TM9SF3	3574.78163737021	-0.229519986927359	0.0663916167627268	-3.45706277567584	0.000546097618798289	0.0026096939690014
ZCCHC7	309.596048902792	0.373350646509092	0.108002814786622	3.45686033504505	0.000546508013346502	0.00261079323207611
STAM	642.253058529821	-0.284663720672247	0.0823620800199896	-3.45624734833261	0.000547752433707401	0.00261587478651093
ETHE1	259.231951473535	0.411910276699382	0.119238697810775	3.45450163631493	0.000551310870623142	0.00263200028109168
HERC3	34.768624927262	-0.828698060172692	0.239976690275051	-3.45324397641651	0.000553887800540988	0.00264343089773518
RHPN1	19.0824547150366	0.96401936550227	0.279321252821648	3.45129257356516	0.000557908420310598	0.00266174172181803
SHROOM4	154.585758979401	0.521796484337405	0.151238121752334	3.45016506613255	0.000560243881059506	0.00267200335365283
PPP1R9B	1032.15395988953	0.258653776645576	0.0749739873546422	3.44991357365177	0.000560766050112761	0.00267361283774118
MSH2	1108.4127894625	0.264900263922248	0.0768241139404731	3.44813952722585	0.000564462364959936	0.00269034992848043
DOPEY2	482.495915188817	0.322094266071548	0.0934490505503428	3.44673663536078	0.000567401413434433	0.00270168929587612
IER5	424.459499827779	0.354454390473098	0.102836749109837	3.44676775122982	0.000567336071661919	0.00270168929587612
MLF1	306.279363305032	-0.394228881757308	0.114371707463637	-3.44690912201909	0.000567039288291199	0.00270168929587612
RNF24	234.126050168175	-0.409571404849715	0.118831995866875	-3.44664247925743	0.000567599179245247	0.00270174222938999
DDX54	800.690516777986	-0.277114751763301	0.0804312243699982	-3.44536284178049	0.000570293306509706	0.00271367377111374
GMPPB	447.588030112274	-0.336897399483574	0.0977984718833794	-3.44481251082645	0.000571455621930048	0.00271831091930248
WDR6	1744.17861671705	0.236070902266972	0.0685545753687622	3.44354699882717	0.000574136794814437	0.002730167577181
CMC2	602.067163452672	-0.292720455949457	0.0850195359178531	-3.44297875528616	0.000575344508757486	0.00273501207365012
CSAD	25.7569575264353	0.91560298535483	0.266114847020171	3.44063097421028	0.000580359475114423	0.00275794596266621
TMEM51	171.231568910341	0.474140097264978	0.137871649285717	3.4389963398668	0.000583875128071272	0.00277374219850071
RHBDF1	205.435646065431	0.438661863720581	0.127570897841687	3.43857314749756	0.000584788525056102	0.00277716991475954
DCP1B	139.510296418659	0.513368705245771	0.149321596373609	3.43800707810074	0.000586012380434073	0.0027811571169781
LARP4B	1175.94936707365	-0.241117919193029	0.0701320199702101	-3.43805752772341	0.000585903210451899	0.0027811571169781
POLL	183.801819615983	0.463288546583156	0.134806986380262	3.43668053876909	0.000588889737062993	0.00279389673680328
OLFM2	165.330898352276	-0.486057670937663	0.141437608053068	-3.43655183107517	0.000589169611881709	0.00279430869331184
CLTA	1772.64903304112	-0.231563278786006	0.067403474574356	-3.43547985097648	0.000591505447075036	0.00280446817766497
LINC01061	12.6814224467921	1.00409935588537	0.292326843251694	3.43485170474351	0.000592878174879857	0.00281005618251013
RRP15	489.371899790549	-0.335891975205592	0.0978013189668421	-3.43443195607077	0.000593797130553498	0.00281256985103465
TBCK	206.381652827928	0.465184450283356	0.135445075906596	3.43448772256697	0.000593674964648697	0.00281256985103465
CTC1	203.658800255407	0.440351369588369	0.128226272169493	3.43417430872748	0.000594361854328041	0.00281432379502728
PSMD3	2099.63323004421	-0.246600961532001	0.0718176938395062	-3.43370760530252	0.000595386070376064	0.00281825159211691
CHAC1	441.741583816446	0.406225040833994	0.118329332787001	3.43300373006598	0.000596933885624182	0.00282465446041518
PUS7L	258.46855751406	-0.427259918590212	0.124478527907757	-3.43239854914436	0.000598267666552431	0.0028300406775642
YPEL2	47.6468813145509	-0.778587428201172	0.226868262749315	-3.43189223016838	0.00059938569255506	0.00283440310347419
KCNA4	11.1482084303063	1.00868129794339	0.293944122778098	3.43154096231024	0.000600162485352099	0.00283714956743032
GNB1	7359.48552946741	-0.194942131162278	0.0568166071507069	-3.43107659781922	0.00060119081785067	0.00284108295409352
TRAPPC11	383.766483105069	0.342748015726101	0.0999151874336982	3.43038955867988	0.000602715270449537	0.00284735755214003
COMMD10	405.893893836196	-0.34100765948422	0.0994180273365208	-3.4300384811493	0.000603495655111375	0.00285011406451457
ZSCAN12	144.155134000856	0.520679849069637	0.151870393731109	3.42844866782605	0.000607041320767056	0.00286592404373879
SEC61B	720.17325797713	-0.277875755031901	0.081055498143758	-3.42821599269019	0.000607561865528417	0.00286744636567455
COPS4	791.135638602573	-0.293654241840802	0.08566517358849	-3.4279302724749	0.000608201651899547	0.00286953028397847
PDIA3	4153.66691400886	-0.202767459226389	0.059182065951202	-3.42616392259065	0.000612170812448831	0.00288731590426746
PAG1	66.8218109978414	0.673690453843102	0.196669820274521	3.42548975182228	0.000613692085527043	0.0028935481882749
RETSAT	370.668112983686	0.366543000629709	0.107011297570994	3.42527386313147	0.000614179983659082	0.00289490565401016
HIST1H2AI	6.241809278607	-0.915380397893646	0.267559390891717	-3.42122320895889	0.000623401452882018	0.00293741407241771
SPTLC2	1363.36475687492	0.238993398699142	0.0698878472179978	3.41967034631446	0.000626970636948915	0.00295327040996926
IGFBP6	191.449423478899	-0.508553321754364	0.148828262604703	-3.41704803142876	0.000633041098787691	0.00298089456894984
MEIS3P1	35.9107646840526	0.824955514688282	0.241470858651163	3.41637711190665	0.000634602987249193	0.00298727747656327
FSD1L	113.38245612456	0.580077308277639	0.169832028287848	3.41559430294541	0.000636429883385062	0.00299477989085741
HIST1H3J	7.53980320645395	-0.982334733222334	0.287609381716693	-3.41551700211912	0.000636610550892453	0.00299477989085741
CCNB1	3357.00181757018	-0.191913322185185	0.0562268229245764	-3.4131987582265	0.000642050971645473	0.00301933686736847
HIST1H2BI	7.32288139681915	-0.941861008886844	0.275960633291311	-3.41302669751663	0.000642456480241443	0.00301933686736847
PGM3	1129.40512551189	-0.268409179252188	0.0786415247539914	-3.41307191196804	0.000642349896827709	0.00301933686736847
RTFDC1	1137.338919154	-0.242293434586741	0.0709959840016301	-3.41277662383239	0.000643046272689938	0.00302112781473121
PEX1	317.948156238017	0.370076220648159	0.108467457975885	3.41186405170882	0.000645202825649181	0.00303027608736921
ZNF252P	184.050086358202	0.472573750338201	0.1385180413723	3.41164043078004	0.000645732302585591	0.00303177913718016
BTN3A1	123.105951511051	0.540902614150337	0.158561107144835	3.41131960977202	0.000646492630166406	0.00303436472816431
MNT	182.933905710767	0.449931271787828	0.131909246126919	3.41091534519816	0.000647451899923747	0.00303788209121434
CTSO	45.0166458320181	0.791447973534029	0.232047869731889	3.41070993001779	0.000647939831762659	0.00303918634632679
DENND3	93.8518698947213	-0.588169398666423	0.172454427463295	-3.41057870950635	0.000648251704682747	0.00303966421291958
HSPB7	41.3383668754255	-0.784255080121765	0.230008568874206	-3.40967766531638	0.000650396997772251	0.00304873592705743
MEDAG	36.3870385573453	-0.80708667173555	0.236728409834351	-3.40933592339129	0.000651212375548416	0.00305156980772526
CUL2	1024.87192408547	-0.259242964584191	0.0760472738930816	-3.40897117428131	0.000652083695957558	0.00305466391552934
PPP2CA	3489.07709545287	-0.196493533530079	0.0576416260437372	-3.40888255617535	0.000652295552410493	0.00305466778425813
HEXDC	66.1997780869858	0.674593792100315	0.197959935928977	3.40772888683063	0.000655059439809916	0.00306661881993808
ZDHHC16	497.158555375687	-0.313718561170284	0.0920702267262739	-3.40738338901862	0.000655889278118532	0.00306951092814929
VPS39	718.780734281232	0.271689072435478	0.0797491321987215	3.40679660009935	0.000657300904987163	0.00307512301218138
AKAP2	32.9308250452901	-0.864335572099327	0.253758136862087	-3.40613933719524	0.000658885424039747	0.00308154006881271
HSPA1B	387.582811152523	-0.34939226319533	0.102601131046205	-3.40534514222836	0.000660804795572112	0.00308951854518938
TAF15	2519.02993326731	0.250684711908071	0.0736442446412322	3.40399596912582	0.000664077333542044	0.0031038164039461
CYP27A1	7.69973854987043	0.991523604820074	0.291348059011264	3.40322708235973	0.000665949070603196	0.00311155997320247
CDA	5.61441844308056	-0.96468350013712	0.283518242619448	-3.4025447224289	0.000667614278363639	0.00311833387522222
NME7	592.926625075958	-0.303652013007402	0.0892551190457522	-3.40206832116542	0.000668779165732032	0.00312276723353909
CREB1	938.704881991652	-0.284668985885157	0.0837733553216657	-3.39808504496578	0.000678593213735479	0.00316757070906838
GNA12	1770.63630514786	-0.246323124051931	0.072505250966068	-3.39731427406835	0.000680507641192229	0.00317548294850339
RANBP10	341.439776320348	0.363211091919499	0.106921383897328	3.39699205790558	0.000681309443267616	0.00317819986828835
ADIPOR2	1682.27926464752	-0.219346986717377	0.064577575678895	-3.39664325288481	0.000682178398818398	0.00318020364666548
NEMF	590.418275121154	0.313699191429012	0.0923539655406166	3.39670516141561	0.00068202409491149	0.00318020364666548
CDKN2C	823.015631825187	-0.275699847805776	0.0811856230518915	-3.39591959070827	0.000683984498784539	0.00318759678683393
GOLT1B	1205.08029006866	-0.284331863893382	0.0837467501835849	-3.39513907429345	0.000685937475953515	0.00319566944461768
HIC1	120.73478987349	0.570533950750086	0.168095671209932	3.39410257648785	0.000688538971940272	0.00320572583429895
TYW3	419.887379086091	-0.333318763340382	0.0982039790598228	-3.39414722836572	0.00068842671185553	0.00320572583429895
HIST1H4A	5.25270442776627	-0.913600224463469	0.26923355199661	-3.39333718880243	0.000690465894240396	0.00321366360743721
LARP1	3350.94105959808	0.216827544050877	0.0639265753078596	3.39182167989873	0.000694296100347033	0.0032304519615954
FRS2	977.333771435966	-0.254023460531573	0.0749021533910001	-3.39140397213327	0.00069535525596646	0.00323434040170775
PHF19	1317.6678668972	-0.262851420833107	0.0775114410596132	-3.39113061555585	0.000696049201945311	0.00323587590488647
RCL1	348.724237263964	-0.347045798043879	0.102340249507079	-3.39109783018337	0.000696132474460551	0.00323587590488647
NUDT15	761.499984559758	-0.267729432665725	0.0789592864422901	-3.39072761075929	0.000697073448278224	0.00323905741670682
PLS1	744.663190867444	0.273712129220019	0.0807255027350468	3.39065251929595	0.000697264449772605	0.00323905741670682
MEN1	536.002642479896	0.312304221991389	0.0921188328989372	3.39023207484636	0.000698334784688346	0.0032429887739377
HMCES	556.27068452288	-0.305780047896733	0.0902065813027189	-3.38977537426658	0.000699499147625005	0.00324735412503911
CASD1	218.080892381448	0.43211548136983	0.127486197444841	3.38950796267017	0.000700181753517126	0.00324948088559166
